

===============================================
2022-12-17 16:53:46

GNNT_main.py --device 1 --num_rw_steps 7 --dim-pe 16 --tlayer-dropout 0.3 --attn-dropout 0.3 --scheduler none --seeds 2022 --num-layers 10

None

baseline: SAT
dataset: PATTERN
use_val_loss: False
use_cpu: False
max_freqs: 16
eigvec_norm: L2
num_rw_steps: 7
num_classes: 2
epochs: 100
scheduler: none
warmup: 5
batch_size: 32
lr: 0.0003
weight_decay: 1e-05
num_workers: 0
clustering: False
masked_attention: True
gconv_dim: 64
dim_pe: 16
tlayer_dim: 64
gconv_dropout: 0
attn_dropout: 0.3
tlayer_dropout: 0.3
classifier_head_dropout: 0.0
num_layers: 10
num_heads: 4
skip_connection: short
seeds: 2022
device: 1
save_state: False



| Epoch    0 | Train e:  0.8610, T l:  0.4366 | Val e:  0.8610 | Test e:  0.8609 
| Epoch   78 | Train e:  0.8693, T l:  0.3039 | Val e:  0.8675 | Test e:  0.8689 
| Epoch   79 | Train e:  0.8690, T l:  0.3035 | Val e:  0.8669 | Test e:  0.8685 
| Epoch   80 | Train e:  0.8691, T l:  0.3036 | Val e:  0.8670 | Test e:  0.8681 
| Epoch   81 | Train e:  0.8690, T l:  0.3032 | Val e:  0.8668 | Test e:  0.8685 
| Epoch   82 | Train e:  0.8675, T l:  0.3036 | Val e:  0.8651 | Test e:  0.8668 
| Epoch   83 | Train e:  0.8694, T l:  0.3032 | Val e:  0.8668 | Test e:  0.8682 
| Epoch   84 | Train e:  0.8676, T l:  0.3033 | Val e:  0.8653 | Test e:  0.8666 
| Epoch   85 | Train e:  0.8685, T l:  0.3032 | Val e:  0.8663 | Test e:  0.8675 
| Epoch   86 | Train e:  0.8674, T l:  0.3029 | Val e:  0.8652 | Test e:  0.8665 
| Epoch   87 | Train e:  0.8687, T l:  0.3029 | Val e:  0.8663 | Test e:  0.8681 
| Epoch   88 | Train e:  0.8683, T l:  0.3028 | Val e:  0.8661 | Test e:  0.8675 
| Epoch   89 | Train e:  0.8690, T l:  0.3028 | Val e:  0.8664 | Test e:  0.8682 
| Epoch   90 | Train e:  0.8686, T l:  0.3029 | Val e:  0.8657 | Test e:  0.8677 
| Epoch   91 | Train e:  0.8692, T l:  0.3025 | Val e:  0.8661 | Test e:  0.8677 
| Epoch   92 | Train e:  0.8690, T l:  0.3023 | Val e:  0.8666 | Test e:  0.8679 
| Epoch   93 | Train e:  0.8671, T l:  0.3025 | Val e:  0.8646 | Test e:  0.8667 
| Epoch   94 | Train e:  0.8698, T l:  0.3023 | Val e:  0.8668 | Test e:  0.8678 
| Epoch   95 | Train e:  0.8695, T l:  0.3022 | Val e:  0.8665 | Test e:  0.8685 
| Epoch   96 | Train e:  0.8682, T l:  0.3021 | Val e:  0.8656 | Test e:  0.8668 
| Epoch   97 | Train e:  0.8699, T l:  0.3021 | Val e:  0.8670 | Test e:  0.8684 
| Epoch   98 | Train e:  0.8695, T l:  0.3019 | Val e:  0.8664 | Test e:  0.8683 
| Epoch   99 | Train e:  0.8700, T l:  0.3020 | Val e:  0.8670 | Test e:  0.8680 
