

===============================================
2022-12-18 03:06:19

GNNT_main.py --device 1 --num_rw_steps 7 --dim-pe 16 --tlayer-dropout 0.3 --attn-dropout 0.3 --scheduler none --seeds 2022 --num-layers 13

None

baseline: SAT
dataset: PATTERN
use_val_loss: False
use_cpu: False
max_freqs: 16
eigvec_norm: L2
num_rw_steps: 7
num_classes: 2
epochs: 100
scheduler: none
warmup: 5
batch_size: 32
lr: 0.0003
weight_decay: 1e-05
num_workers: 0
clustering: False
masked_attention: True
gconv_dim: 64
dim_pe: 16
tlayer_dim: 64
gconv_dropout: 0
attn_dropout: 0.3
tlayer_dropout: 0.3
classifier_head_dropout: 0.0
num_layers: 13
num_heads: 4
skip_connection: short
seeds: 2022
device: 1
save_state: False



| Epoch    0 | Train e:  0.8588, T l:  0.4942 | Val e:  0.8583 | Test e:  0.8594 
| Epoch   52 | Train e:  0.8681, T l:  0.3060 | Val e:  0.8669 | Test e:  0.8682 
| Epoch   53 | Train e:  0.8668, T l:  0.3057 | Val e:  0.8652 | Test e:  0.8662 
| Epoch   54 | Train e:  0.8681, T l:  0.3055 | Val e:  0.8669 | Test e:  0.8682 
| Epoch   55 | Train e:  0.8678, T l:  0.3056 | Val e:  0.8667 | Test e:  0.8676 
| Epoch   56 | Train e:  0.8679, T l:  0.3057 | Val e:  0.8666 | Test e:  0.8684 
| Epoch   57 | Train e:  0.8669, T l:  0.3056 | Val e:  0.8654 | Test e:  0.8668 
| Epoch   58 | Train e:  0.8682, T l:  0.3054 | Val e:  0.8672 | Test e:  0.8681 
| Epoch   59 | Train e:  0.8673, T l:  0.3051 | Val e:  0.8664 | Test e:  0.8675 
| Epoch   60 | Train e:  0.8682, T l:  0.3051 | Val e:  0.8670 | Test e:  0.8683 
| Epoch   61 | Train e:  0.8679, T l:  0.3052 | Val e:  0.8663 | Test e:  0.8680 
| Epoch   62 | Train e:  0.8677, T l:  0.3050 | Val e:  0.8665 | Test e:  0.8677 
| Epoch   63 | Train e:  0.8677, T l:  0.3050 | Val e:  0.8665 | Test e:  0.8682 
| Epoch   64 | Train e:  0.8683, T l:  0.3051 | Val e:  0.8667 | Test e:  0.8687 
| Epoch   65 | Train e:  0.8684, T l:  0.3047 | Val e:  0.8666 | Test e:  0.8683 
| Epoch   66 | Train e:  0.8682, T l:  0.3049 | Val e:  0.8669 | Test e:  0.8681 
| Epoch   67 | Train e:  0.8682, T l:  0.3047 | Val e:  0.8669 | Test e:  0.8677 
| Epoch   68 | Train e:  0.8671, T l:  0.3044 | Val e:  0.8654 | Test e:  0.8666 
| Epoch   69 | Train e:  0.8688, T l:  0.3045 | Val e:  0.8670 | Test e:  0.8685 
| Epoch   70 | Train e:  0.8686, T l:  0.3046 | Val e:  0.8668 | Test e:  0.8681 
| Epoch   71 | Train e:  0.8686, T l:  0.3042 | Val e:  0.8667 | Test e:  0.8686 
| Epoch   72 | Train e:  0.8683, T l:  0.3041 | Val e:  0.8668 | Test e:  0.8684 
| Epoch   73 | Train e:  0.8683, T l:  0.3044 | Val e:  0.8670 | Test e:  0.8681 
| Epoch   74 | Train e:  0.8688, T l:  0.3041 | Val e:  0.8671 | Test e:  0.8686 
| Epoch   75 | Train e:  0.8685, T l:  0.3042 | Val e:  0.8664 | Test e:  0.8682 
| Epoch   76 | Train e:  0.8677, T l:  0.3039 | Val e:  0.8657 | Test e:  0.8674 
| Epoch   77 | Train e:  0.8684, T l:  0.3040 | Val e:  0.8665 | Test e:  0.8682 
| Epoch   78 | Train e:  0.8682, T l:  0.3038 | Val e:  0.8664 | Test e:  0.8678 
| Epoch   79 | Train e:  0.8685, T l:  0.3039 | Val e:  0.8664 | Test e:  0.8673 
| Epoch   80 | Train e:  0.8676, T l:  0.3036 | Val e:  0.8658 | Test e:  0.8670 
| Epoch   81 | Train e:  0.8685, T l:  0.3036 | Val e:  0.8664 | Test e:  0.8678 
| Epoch   82 | Train e:  0.8689, T l:  0.3035 | Val e:  0.8664 | Test e:  0.8679 
| Epoch   83 | Train e:  0.8681, T l:  0.3035 | Val e:  0.8656 | Test e:  0.8671 
| Epoch   84 | Train e:  0.8694, T l:  0.3031 | Val e:  0.8670 | Test e:  0.8690 
| Epoch   85 | Train e:  0.8688, T l:  0.3030 | Val e:  0.8666 | Test e:  0.8679 
| Epoch   86 | Train e:  0.8682, T l:  0.3030 | Val e:  0.8662 | Test e:  0.8677 
| Epoch   87 | Train e:  0.8690, T l:  0.3032 | Val e:  0.8668 | Test e:  0.8684 
| Epoch   88 | Train e:  0.8692, T l:  0.3032 | Val e:  0.8668 | Test e:  0.8691 
| Epoch   89 | Train e:  0.8608, T l:  0.3031 | Val e:  0.8592 | Test e:  0.8615 
| Epoch   90 | Train e:  0.8689, T l:  0.3044 | Val e:  0.8672 | Test e:  0.8686 
| Epoch   91 | Train e:  0.8692, T l:  0.3040 | Val e:  0.8667 | Test e:  0.8683 
| Epoch   92 | Train e:  0.8695, T l:  0.3032 | Val e:  0.8673 | Test e:  0.8687 
| Epoch   93 | Train e:  0.8693, T l:  0.3028 | Val e:  0.8668 | Test e:  0.8682 
| Epoch   94 | Train e:  0.8683, T l:  0.3026 | Val e:  0.8656 | Test e:  0.8673 
| Epoch   95 | Train e:  0.8697, T l:  0.3028 | Val e:  0.8674 | Test e:  0.8689 
| Epoch   96 | Train e:  0.8691, T l:  0.3025 | Val e:  0.8668 | Test e:  0.8682 
| Epoch   97 | Train e:  0.8687, T l:  0.3026 | Val e:  0.8659 | Test e:  0.8675 
| Epoch   98 | Train e:  0.8696, T l:  0.3021 | Val e:  0.8673 | Test e:  0.8687 
| Epoch   99 | Train e:  0.8695, T l:  0.3024 | Val e:  0.8672 | Test e:  0.8686 
